ue_idx,pl,snr_ul,snr_dl,c_ae,c_ue,c_bs,ue_beams,bs_beams,unique_ue_beams,n_eff_ue_beams,unique_bs_beams,n_eff_bs_beams,rho_azi,rho_zen,rho_2d_euc,case
682,-74.0,30.0,49.0,39.9,34.96,48.98,"[3, 3, 11, 3]","[32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 30, 32, 32, 32, 23, 32, 32, 32, 32, 16, 23, 16, 30, 32, 30, 23, 23, 32, 16, 30, 32, 16, 23, 23, 23, 23, 23, 16, 32, 23, 32, 23, 32, 23, 30, 32, 23, 32, 32, 30, 32, 32, 16, 23, 30, 30, 30, 16, 23, 16, 30, 30, 23, 16]",2,1.6,4,3.2979066022544283,7.402962856082199,6.479975959991806,9.751801662841995,PL_Low_AD_High_zen
289,-74.2,29.8,48.8,72.35,55.29,69.59,"[15, 4, 15, 4]","[15, 57, 15, 57, 15, 57, 57, 15, 15, 57, 15, 15, 15, 15, 15, 15, 57, 57, 15, 57, 57, 57, 57, 15, 15, 9, 9, 57, 15, 57, 15, 63, 15, 15, 9, 15, 57, 15, 57, 9, 9, 9, 15, 63, 63, 9, 57, 63, 15, 63, 9, 63, 15, 9, 57, 63, 57, 15, 15, 15, 57, 9, 9, 57]",2,2.0,4,3.287319422150883,0.27167939118285134,7.8964944543183,0.5430374784138826,PL_Low_AD_High_zen
729,-69.0,35.0,54.0,48.98,43.82,131.9,"[12, 12, 4, 12]","[39, 39, 39, 39, 39, 39, 39, 39, 39, 32, 38, 39, 39, 39, 38, 38, 39, 32, 38, 22, 38, 39, 39, 38, 32, 39, 39, 39, 39, 22, 32, 22, 32, 32, 39, 38, 22, 38, 39, 38, 22, 38, 39, 39, 39, 38, 38, 38, 32, 22, 22, 39, 32, 38, 38, 38, 38, 22, 22, 22, 39, 32, 39, 38]",2,1.6,4,3.319286871961102,1.6531547112239307,7.194584496221657,3.222337437472656,PL_Low_AD_High_zen
288,-70.0,34.0,53.0,73.73,54.4,78.54,"[15, 4, 4, 15]","[7, 23, 7, 23, 7, 7, 7, 23, 7, 7, 7, 7, 7, 7, 7, 7, 7, 23, 7, 39, 55, 7, 55, 23, 55, 23, 7, 23, 7, 39, 55, 7, 23, 7, 23, 39, 55, 55, 39, 39, 55, 55, 7, 23, 55, 7, 7, 39, 7, 55, 39, 23, 23, 7, 7, 7, 39, 39, 23, 55, 23, 55, 55, 7]",2,2.0,4,3.330081300813008,0.2582113188591146,8.858580708483828,0.5162033971568049,PL_Low_AD_High_zen
370,-70.7,33.3,52.3,52.38,39.39,73.65,"[15, 15, 5, 15]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 0, 0, 0, 39, 0, 6, 0, 0, 0, 6, 23, 23, 39, 6, 6, 39, 6, 0, 23, 0, 23, 23, 39, 23, 0, 23, 6, 6, 23, 6, 23, 39, 23, 6, 6, 0, 0, 39, 6, 23, 23, 6, 23, 0, 6, 0, 39, 6, 0, 0, 23]",2,1.6,4,3.330081300813008,0.2811721572163624,6.118639911210391,0.5617514983405071,PL_Low_AD_High_zen
521,-71.6,32.4,51.4,68.02,58.28,73.96,"[12, 4, 12, 4]","[31, 31, 31, 31, 25, 31, 25, 25, 25, 25, 25, 25, 31, 31, 25, 31, 31, 25, 25, 27, 25, 25, 31, 25, 31, 25, 31, 31, 27, 31, 29, 31, 27, 31, 29, 31, 29, 29, 27, 31, 31, 25, 31, 31, 25, 29, 25, 29, 25, 25, 27, 27, 29, 25, 31, 27, 29, 31, 27, 31, 25, 31, 27, 27]",2,2.0,4,3.330081300813008,1.3886053962708114,5.941380963316141,2.704332172012762,PL_Low_AD_High_zen
687,-69.2,34.8,53.8,51.59,44.71,96.56,"[8, 8, 8, 0]","[30, 30, 30, 30, 24, 30, 30, 24, 26, 26, 26, 30, 30, 24, 30, 30, 30, 24, 30, 30, 28, 30, 30, 24, 28, 24, 26, 24, 24, 24, 24, 24, 26, 30, 30, 24, 28, 24, 28, 26, 30, 24, 26, 26, 28, 28, 30, 24, 24, 30, 24, 30, 28, 26, 24, 26, 30, 30, 30, 24, 26, 26, 30, 30]",2,1.6,4,3.330081300813008,2.156699178701808,8.072989326247754,4.16725431295893,PL_Low_AD_High_zen
409,-66.9,37.1,56.1,61.66,51.78,105.3,"[12, 4, 12, 4]","[8, 8, 14, 8, 8, 8, 8, 8, 8, 10, 12, 8, 14, 8, 14, 8, 12, 14, 10, 8, 8, 8, 10, 12, 14, 12, 8, 12, 8, 8, 8, 14, 8, 8, 10, 14, 10, 14, 10, 10, 12, 10, 8, 8, 12, 10, 8, 8, 8, 8, 8, 12, 8, 12, 10, 14, 8, 12, 12, 14, 14, 12, 14, 12]",2,2.0,4,3.266347687400319,0.19839848315841288,5.855726117162171,0.3965694147538747,PL_Low_AD_High_zen
564,-70.2,33.8,52.8,43.0,37.92,78.82,"[12, 12, 4, 12]","[16, 16, 16, 16, 16, 16, 16, 32, 16, 32, 38, 16, 38, 16, 16, 32, 16, 22, 16, 22, 32, 16, 16, 16, 22, 16, 22, 32, 38, 22, 38, 16, 38, 16, 22, 32, 38, 16, 38, 32, 16, 32, 38, 22, 22, 22, 32, 16, 16, 22, 16, 38, 16, 32, 38, 32, 32, 16, 38, 38, 16, 16, 38, 16]",2,1.6,4,3.266347687400319,9.188223728180484,6.40853259390897,10.512617055680746,PL_Low_AD_High_zen
849,-75.3,28.7,47.7,44.06,36.81,50.86,"[11, 0, 11, 0]","[39, 33, 39, 39, 39, 39, 39, 39, 33, 39, 39, 33, 33, 33, 39, 33, 33, 39, 33, 39, 39, 33, 39, 33, 39, 37, 33, 33, 33, 33, 33, 33, 39, 22, 39, 22, 39, 39, 37, 39, 33, 39, 37, 39, 37, 22, 39, 39, 37, 39, 37, 39, 37, 37, 22, 37, 22, 39, 37, 22, 39, 22, 22, 22]",2,2.0,4,3.266347687400319,8.066104193176827,5.396911935614056,8.970977435207184,PL_Low_AD_High_zen
771,-70.2,33.8,52.8,41.94,35.24,55.03,"[8, 6, 8, 8]","[31, 31, 31, 31, 31, 31, 31, 31, 29, 31, 31, 31, 31, 31, 31, 27, 31, 29, 31, 25, 25, 29, 27, 31, 31, 25, 25, 31, 29, 25, 29, 25, 31, 25, 27, 29, 29, 25, 29, 31, 31, 29, 25, 31, 31, 29, 29, 31, 27, 27, 27, 27, 27, 31, 31, 29, 27, 31, 29, 25, 27, 29, 27, 27]",2,1.6,4,3.34640522875817,0.9057499312219264,5.795495506578725,1.7897740644720903,PL_Low_AD_High_zen
252,-74.3,29.7,48.7,50.15,38.96,54.67,"[12, 5, 12, 7]","[15, 56, 56, 56, 15, 15, 56, 15, 56, 15, 15, 56, 15, 56, 15, 15, 15, 15, 15, 15, 56, 56, 56, 56, 15, 15, 62, 56, 31, 31, 56, 31, 56, 56, 56, 62, 15, 31, 56, 62, 56, 62, 15, 15, 56, 62, 15, 15, 62, 31, 31, 56, 56, 15, 56, 62, 62, 31, 56, 62, 15, 31, 31, 56]",3,2.6666666666666665,4,3.351882160392799,0.205407686338392,5.50320743175805,0.41052950515667197,PL_Low_AD_High_zen
608,-66.7,37.3,56.3,43.69,39.31,139.22,"[12, 7, 12, 12]","[22, 22, 22, 22, 16, 22, 22, 22, 22, 16, 28, 16, 22, 16, 38, 16, 22, 16, 28, 38, 16, 16, 22, 16, 38, 28, 16, 22, 16, 38, 16, 22, 22, 28, 22, 16, 22, 22, 28, 28, 16, 22, 28, 22, 16, 16, 16, 16, 16, 22, 38, 16, 22, 28, 38, 28, 22, 28, 16, 16, 22, 16, 38, 38]",2,1.6,4,3.351882160392799,9.339288162940246,8.393671013309419,12.4856999766689,PL_Low_AD_High_zen
609,-65.9,38.1,57.1,45.0,39.39,210.63,"[15, 4, 15, 15]","[22, 22, 22, 22, 22, 22, 22, 22, 15, 24, 15, 30, 30, 30, 24, 22, 15, 30, 15, 30, 30, 15, 30, 22, 24, 24, 22, 22, 15, 30, 30, 30, 15, 22, 30, 22, 22, 22, 22, 22, 24, 30, 22, 24, 22, 30, 24, 30, 22, 22, 22, 22, 30, 30, 30, 22, 22, 30, 24, 30, 15, 30, 24, 30]",2,1.6,4,3.2456418383518226,11.028398746651781,5.563979971449123,9.935146966396575,PL_Low_AD_High_zen
644,-70.9,33.1,52.1,46.88,41.23,76.62,"[0, 8, 0, 8]","[39, 39, 39, 39, 39, 39, 39, 39, 39, 23, 39, 39, 39, 23, 39, 39, 39, 0, 23, 48, 48, 39, 23, 23, 23, 48, 0, 48, 39, 0, 39, 48, 39, 0, 0, 48, 23, 0, 39, 23, 23, 23, 23, 48, 39, 48, 0, 39, 23, 23, 48, 39, 39, 48, 39, 39, 39, 0, 39, 39, 23, 48, 0, 23]",2,2.0,4,3.230283911671924,5.754995144802567,6.016787399543289,8.317733893093287,PL_Low_AD_High_zen
1011,-91.0,13.0,32.0,22.1,18.8,29.96,"[12, 12, 4, 12]","[39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 23, 39, 39, 39, 39, 46, 46, 39, 39, 23, 46, 39, 23, 39, 23, 46, 23, 39, 39, 46, 29, 23, 23, 39, 39]",2,1.6,4,1.5306427503736921,3.80711600401506,6.285020568854033,6.512587326821964,PL_Mid_AD_High_zen
18,-90.4,13.6,32.6,45.97,39.55,55.88,"[3, 8, 1, 1]","[48, 48, 16, 48, 48, 48, 48, 16, 48, 48, 48, 48, 48, 16, 16, 16, 48, 48, 48, 48, 48, 48, 16, 16, 48, 48, 48, 48, 48, 48, 48, 16, 48, 48, 48, 48, 48, 48, 48, 16, 48, 48, 48, 48, 48, 48, 16, 16, 48, 48, 48, 48, 48, 48, 16, 16, 48, 48, 48, 16, 48, 48, 16, 16]",3,2.6666666666666665,2,1.6,1.490366898599147,8.336086697006017,2.9342080584061767,PL_Mid_AD_High_zen
587,-108.0,-4.0,15.0,18.42,16.18,25.06,"[12, 4, 12, 4]","[38, 38, 38, 32, 32, 32, 32, 32, 38, 38, 38, 32, 32, 32, 32, 32, 38, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 38, 38, 38, 32, 32, 32, 32, 32, 32, 32, 38, 32, 32, 32, 32, 32, 32, 38, 38, 32, 32, 32, 32, 32, 32, 32, 38, 38, 32, 32, 32, 32, 32, 32, 38, 32, 32]",2,2.0,2,1.6,1.8070899197556376,7.293703086684645,3.508110416495023,PL_Mid_AD_High_zen
629,-106.4,-2.4,16.6,21.81,19.75,30.07,"[4, 12, 4, 12]","[34, 46, 34, 46, 46, 34, 34, 34, 34, 34, 46, 46, 34, 34, 34, 34, 34, 34, 34, 46, 46, 34, 34, 34, 34, 34, 34, 46, 46, 34, 34, 34, 34, 34, 34, 46, 46, 34, 34, 34, 34, 34, 34, 46, 46, 46, 34, 34, 34, 34, 34, 34, 46, 34, 34, 34, 34, 34, 34, 34, 46, 34, 34, 34]",2,2.0,2,1.6,5.826749583549304,7.771861360358191,9.32403524412377,PL_Mid_AD_High_zen
1129,-96.1,7.9,26.9,21.35,20.34,30.52,"[12, 12, 12, 12]","[38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 24, 38, 38, 38, 38, 38, 38, 38, 24, 38, 24, 38, 38, 38, 32, 38, 38, 38, 36, 36, 38, 38, 38, 38, 38, 32, 38, 24, 32, 24]",1,1.0,4,1.3865944482058226,2.5193648080661566,5.898715590755507,4.633781758845849,PL_Mid_AD_High_zen
545,-102.3,1.7,20.7,28.32,22.34,30.88,"[8, 0, 0, 0]","[47, 47, 47, 47, 47, 40, 40, 40, 40, 47, 40, 47, 40, 40, 40, 40, 40, 40, 40, 47, 47, 40, 40, 40, 40, 40, 40, 47, 47, 40, 40, 40, 40, 40, 40, 47, 47, 40, 40, 40, 40, 40, 40, 47, 47, 40, 40, 40, 40, 40, 40, 40, 47, 40, 40, 40, 40, 40, 40, 40, 47, 40, 40, 40]",2,1.6,2,1.6397117694155323,2.9397833827024984,5.789185922571003,5.242373684803765,PL_Mid_AD_High_zen
1052,-93.7,10.3,29.3,22.31,19.35,30.56,"[11, 11, 11, 11]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 24, 30, 30, 30, 30, 30, 30, 30, 47, 30, 30, 30, 30, 30, 30, 30, 30, 30, 28, 47, 47, 30, 24, 24, 28, 28, 30, 30, 30, 28, 30, 24, 30, 28, 47, 28, 24, 30]",1,1.0,4,1.6529459241323647,2.77462204830041,5.767134730524172,5.000605462537318,PL_Mid_AD_High_zen
58,-87.0,17.0,36.0,40.75,37.07,46.85,"[0, 8, 0, 0]","[48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 0, 0, 48, 0, 48, 48, 48, 48, 48, 0, 0, 0, 48, 48, 48, 48, 48, 48, 0, 0, 50, 48, 50, 48, 48, 0, 0, 0, 0, 54, 50]",2,1.6,4,1.6663954434499593,0.9865325964637937,9.723017381040208,1.962986721690085,PL_Mid_AD_High_zen
1088,-95.9,8.1,27.1,19.19,16.39,26.79,"[8, 8, 0, 0]","[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 47, 63, 47, 31, 31, 47, 63, 31, 31, 47, 47, 31, 31, 47, 47]",2,2.0,3,1.3307342430149447,4.225725059889738,6.070526546388998,6.936365958096573,PL_Mid_AD_High_zen
1327,-99.6,4.4,23.4,26.11,23.37,34.34,"[15, 4, 15, 4]","[32, 32, 0, 32, 32, 0, 0, 0, 0, 0, 32, 32, 32, 32, 0, 0, 0, 0, 32, 32, 32, 32, 0, 0, 0, 0, 32, 32, 32, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0]",2,2.0,2,1.7166806370494552,12.046965277119527,11.871737498879815,16.911715388379903,PL_Mid_AD_High_zen
542,-96.1,7.9,26.9,30.16,23.69,29.34,"[15, 4, 6, 4]","[39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 55, 39, 39, 39, 55, 39, 55, 6, 39, 6, 45, 6, 39]",3,2.6666666666666665,4,1.2533659730722153,4.3666231598208345,6.0023147916765165,7.062161940001928,PL_Mid_AD_High_zen
1209,-98.0,6.0,25.0,16.77,14.81,23.01,"[3, 3, 3, 3]","[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 38, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 47, 31, 31, 31, 47, 31, 38, 24, 31, 31, 47, 31, 31]",1,1.0,4,1.2125518058022497,2.8424164510510592,6.517564643933296,5.210845461958428,PL_Mid_AD_High_zen
469,-100.7,3.3,22.3,27.52,26.01,38.2,"[5, 12, 5, 5]","[25, 39, 39, 25, 25, 25, 25, 25, 25, 39, 39, 39, 39, 25, 25, 25, 25, 25, 39, 39, 39, 25, 25, 25, 25, 25, 25, 39, 39, 39, 25, 25, 25, 25, 25, 39, 39, 25, 25, 25, 25, 25, 25, 39, 39, 39, 25, 25, 25, 25, 25, 25, 39, 39, 25, 25, 25, 25, 25, 25, 39, 39, 25, 25]",2,1.6,2,1.788646288209607,6.031079059273802,8.832773772835495,9.961498273645313,PL_Mid_AD_High_zen
1089,-94.4,9.6,28.6,21.11,18.48,30.69,"[8, 8, 8, 8]","[38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 32, 32, 32, 38, 38, 38, 32, 32, 32, 32, 32, 38, 38, 38, 32, 32, 32, 32, 32, 38, 38, 38, 32, 32, 32, 32, 38, 38, 38, 38, 32, 32, 32, 32, 38, 38, 38, 38]",1,1.0,2,1.788646288209607,2.527233381450107,5.567239170811331,4.6024535581449815,PL_Mid_AD_High_zen
1090,-96.0,8.0,27.0,19.8,16.88,27.8,"[8, 8, 0, 8]","[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 46, 31, 31, 46, 31, 31, 31, 46, 31, 31, 31, 63, 31, 31, 31, 31, 31, 31, 46, 15]",2,1.6,4,1.2111176818450622,2.5589818402995848,5.614598061061062,4.657066697699906,PL_Mid_AD_High_zen
377,-81.7,22.3,41.3,28.26,24.31,32.43,"[11, 3, 11, 3]","[62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 60, 56, 62, 62, 56, 60, 62, 58, 62, 56, 56, 56, 58, 56, 58, 56, 62, 60, 58, 56, 62, 62, 58, 58, 62, 58, 62, 60, 56, 56, 56, 62, 56, 62, 60, 56, 58, 56, 56, 58, 62, 58, 62]",2,2.0,4,2.7197875166002654,9.447238396679364,3.7277169809156865,6.935075810921634,PL_Mid_AD_Mid_zen
417,-82.3,21.7,40.7,31.19,26.31,36.52,"[15, 7, 15, 15]","[62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 56, 56, 62, 62, 60, 58, 58, 62, 62, 62, 60, 62, 56, 62, 56, 58, 62, 58, 62, 60, 62, 62, 62, 56, 56, 62, 56, 56, 62, 56, 56, 60, 58, 58, 56, 58, 58, 60, 60, 56, 56, 56, 58, 58, 62]",2,1.6,4,2.752688172043011,2.0463363161354393,4.182613976140007,3.676271737492101,PL_Mid_AD_Mid_zen
217,-83.5,20.5,39.5,26.49,24.22,31.41,"[15, 4, 15, 4]","[48, 48, 48, 48, 48, 0, 48, 0, 0, 48, 48, 48, 48, 48, 0, 48, 0, 0, 48, 0, 48, 54, 48, 0, 48, 0, 0, 54, 0, 58, 0, 48, 58, 58, 48, 48, 48, 48, 48, 0, 0, 0, 0, 54, 0, 0, 58, 58, 0, 0, 0, 48, 48, 48, 0, 48, 48, 54, 0, 54, 48, 0, 58, 48]",2,2.0,4,2.7713125845737485,2.1001845974297195,5.275570602772875,3.902501559409771,PL_Mid_AD_Mid_zen
930,-85.3,18.7,37.7,27.95,24.44,37.04,"[11, 11, 11, 11]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 46, 46, 30, 30, 30, 30, 32, 30, 30, 32, 32, 32, 32, 32, 32, 46, 14, 30, 46, 14, 32, 46, 30, 30, 46, 32, 32, 46, 32, 30, 30, 46, 30, 32, 32, 46, 46, 14, 32]",1,1.0,4,2.4468339307048983,3.0527588957763836,3.5799906190984547,4.6457737607419585,PL_Mid_AD_Mid_zen
96,-82.7,21.3,40.3,32.48,29.0,44.74,"[0, 0, 0, 11]","[56, 56, 56, 56, 56, 56, 7, 56, 48, 48, 56, 56, 56, 56, 56, 56, 56, 48, 48, 56, 56, 56, 56, 48, 56, 56, 56, 56, 56, 48, 56, 48, 54, 56, 7, 56, 56, 56, 56, 48, 54, 56, 7, 56, 56, 56, 7, 48, 56, 48, 7, 56, 7, 56, 7, 56, 7, 7, 56, 54, 54, 48, 54, 7]",2,1.6,4,2.4236686390532545,0.6654770216729895,4.945712858888417,1.3190664902911435,PL_Mid_AD_Mid_zen
337,-82.7,21.3,40.3,29.47,24.68,38.37,"[11, 3, 11, 3]","[63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 6, 7, 63, 63, 63, 63, 7, 55, 7, 63, 63, 55, 7, 55, 63, 63, 55, 6, 63, 63, 63, 7, 7, 7, 55, 63, 55, 55, 7, 63, 63, 63, 6, 7, 63, 55, 6, 63, 6, 7, 55, 55, 63, 7]",2,2.0,4,2.4236686390532545,5.972880580433333,4.460993105937916,7.148298289168605,PL_Mid_AD_Mid_zen
853,-80.5,23.5,42.5,41.36,36.9,45.8,"[11, 0, 11, 11]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 46, 30, 46, 30, 30, 30, 30, 30, 14, 46, 46, 30, 30, 46, 46, 30, 46, 14, 46, 62, 30, 30, 30, 30, 30, 62, 14, 46, 30, 46, 62, 30, 30, 46, 14, 46, 14, 46, 46, 62, 30, 46, 46, 46, 62, 62, 46, 46, 46, 30, 62, 46, 14, 46, 14]",2,1.6,4,2.998535871156662,5.809953090324122,4.383813536232173,6.998836837820766,PL_Mid_AD_Mid_zen
970,-88.7,15.3,34.3,23.88,20.66,32.45,"[12, 12, 12, 12]","[39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 38, 38, 39, 39, 39, 38, 38, 38, 38, 39, 39, 38, 39, 38, 38, 39, 39, 37, 39, 39, 38, 38, 39, 39, 32, 32, 37, 39, 38, 32, 39, 32, 32, 38, 38, 39, 39, 39, 38, 37, 38, 32, 38, 39, 39, 38]",1,1.0,4,2.3567318757192175,3.3994757631966626,5.338895801089517,5.735041903780402,PL_Mid_AD_Mid_zen
175,-82.4,21.6,40.6,33.61,29.2,44.06,"[0, 0, 0, 8]","[56, 56, 56, 56, 56, 7, 56, 56, 56, 7, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 7, 56, 56, 56, 62, 56, 7, 7, 7, 54, 56, 56, 56, 62, 7, 7, 56, 56, 54, 7, 56, 56, 54, 62, 54, 7, 62, 56, 62, 54, 54, 56, 7, 7, 56, 56, 62, 62]",2,1.6,4,2.3405714285714287,0.5063057777407152,4.541677255959343,1.0063773515421968,PL_Mid_AD_Mid_zen
889,-81.3,22.7,41.7,35.43,29.6,46.13,"[11, 11, 0, 11]","[38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 24, 38, 38, 38, 38, 38, 38, 38, 38, 34, 38, 24, 40, 38, 38, 38, 34, 40, 34, 38, 40, 38, 38, 34, 40, 34, 24, 24, 34, 38, 40, 38, 34, 34, 34, 38, 38, 34, 38, 24, 34, 38, 40, 24, 34, 38, 40]",2,1.6,4,2.3405714285714287,3.161216887678613,3.547463097319903,4.720211874352365,PL_Mid_AD_Mid_zen
968,-85.2,18.8,37.8,29.59,27.08,40.01,"[8, 8, 8, 8]","[38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 32, 38, 38, 38, 38, 34, 32, 32, 32, 32, 38, 38, 38, 38, 32, 34, 32, 38, 38, 38, 32, 34, 36, 32, 32, 38, 32, 32, 36, 32, 34, 32, 36, 36, 38, 32, 38, 38, 34, 34, 32, 32, 36, 36, 34, 38, 34, 34, 36, 38, 38, 34]",1,1.0,4,3.0612855007473843,4.449707572393665,5.376045654488574,6.855704138399247,PL_Mid_AD_Mid_zen
538,-81.5,22.5,41.5,40.23,29.22,35.1,"[11, 5, 5, 5]","[55, 55, 55, 55, 49, 55, 49, 55, 49, 55, 55, 55, 55, 49, 49, 49, 49, 49, 55, 55, 49, 49, 55, 49, 49, 49, 55, 55, 7, 55, 55, 55, 55, 55, 53, 7, 55, 7, 7, 53, 55, 53, 55, 49, 7, 55, 7, 53, 53, 53, 49, 53, 55, 55, 7, 49, 55, 49, 53, 49, 55, 55, 53, 49]",2,1.6,4,3.075075075075075,3.174804818602348,5.04608227558985,5.374380297143323,PL_Mid_AD_Mid_zen
177,-83.5,20.5,39.5,27.97,24.54,36.92,"[0, 8, 0, 8]","[55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 56, 55, 55, 56, 55, 56, 55, 55, 56, 55, 55, 55, 56, 7, 55, 55, 55, 55, 56, 56, 56, 62, 7, 7, 55, 55, 55, 56, 55, 55, 62, 62, 62, 55, 55, 56, 56, 7, 55, 55, 55, 55, 55, 56, 55, 62, 7, 55, 56, 56, 62]",2,2.0,4,2.303712035995501,1.9988364099101559,4.957266758032256,3.7076235116565086,PL_Mid_AD_Mid_zen
972,-93.0,11.0,30.0,31.12,25.36,35.89,"[8, 0, 8, 8]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 31, 31, 31, 31, 30, 31, 31, 31, 31, 31, 30, 30, 30, 31, 31, 31, 31, 31, 31, 30, 31, 31, 31, 31, 31, 31, 31, 31, 30, 31, 31, 31, 30, 30, 47, 29, 47, 31, 30, 31, 30, 31, 31, 31, 30, 31, 30, 30, 31, 30, 30, 29, 29]",2,1.6,4,2.303712035995501,2.496115388065691,3.9796822897426414,4.2291881889346135,PL_Mid_AD_Mid_zen
216,-82.0,22.0,41.0,28.17,24.2,40.01,"[12, 4, 12, 12]","[56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 62, 56, 48, 56, 56, 56, 56, 48, 48, 56, 56, 62, 56, 48, 58, 56, 56, 56, 56, 56, 48, 62, 56, 48, 56, 56, 48, 48, 48, 56, 62, 58, 48, 58, 58, 62, 56, 58, 56, 56, 56, 58, 62, 62, 56, 58]",2,1.6,4,2.278086763070078,1.3251314002258872,3.937533984415705,2.5118344326149966,PL_Mid_AD_Mid_zen
331,-72.0,32.0,51.0,48.99,37.87,64.71,"[12, 7, 12, 5]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 56, 56, 7, 56, 56, 23, 7, 23, 56, 7, 23, 56, 56, 56, 23, 7, 7, 55, 55, 56, 55, 56, 7, 56, 55, 55, 55, 56, 55, 23, 7, 23, 56, 55, 56, 23, 55, 7, 55, 55, 23, 7, 55, 7, 23, 23, 7, 56, 7, 7, 56, 23]",3,2.6666666666666665,4,3.574171029668412,0.17304910622722952,4.548610887703874,0.34584801701985807,PL_Low_AD_Mid_zen
452,-69.7,34.3,53.3,53.21,41.62,105.46,"[12, 12, 7, 12]","[7, 7, 7, 7, 7, 22, 0, 7, 7, 7, 0, 7, 7, 0, 0, 7, 6, 6, 22, 7, 7, 22, 0, 22, 22, 7, 22, 22, 22, 0, 6, 7, 6, 7, 7, 6, 22, 6, 7, 7, 0, 6, 7, 7, 0, 7, 22, 6, 0, 0, 6, 7, 0, 6, 0, 0, 0, 7, 7, 6, 0, 0, 6, 22]",2,1.6,4,3.574171029668412,0.17717230273023915,4.534831410416957,0.3540744782317251,PL_Low_AD_Mid_zen
